nBondsM,ATS4v,ETA_beta_ns,FCSP3,FractionCSP3,AETA_beta_ns,AETA_dBeta,nBondsD,HallKierAlpha,nBondsKD,SIC1,C1SP2,AETA_beta,BIC1,ETA_dBeta,IC1,AETA_eta_FL,ETA_dEpsilon_B,AETA_eta_L,SlogP_VSA6_x,CIC1,SlogP_VSA6_y,nBondsT,AETA_eta_F,SMR_VSA7_x,VSA_EState10,SMR_VSA7_y,NtsC,BCUT2D_MRHI,qed,SdCH2,Chi4n,C2SP2,StsC,AETA_eta,NdCH2,NdssC,NdsCH,SMR_VSA10,C1SP1,CIC2,Chi3n,PEOE_VSA5_x,AATS0v,SdsCH,SMR_VSA9_x,PEOE_VSA5_y,Chi4v,Mv,ETA_eta_FL,SMR_VSA9_y,SIC2,Xp-4dv,MIC1,StN,AATS1s,SdO,NtN,Chi3v,BCUTpe-1l,FpDensityMorgan1,fr_nitrile,NdO,SMR_VSA5_x,BCUTse-1l,Xp-5dv,SMR_VSA2_x,BIC2,SMR_VSA5_y,SMR_VSA2_y,fr_C_O_noCOO,BCUTare-1l,ETA_eta_F,Xp-3dv,fr_C_O,Xp-6dv,SlogP_VSA12,GATS2s,C2SP3,C3SP2,EA_values,solvent_ID,smiles
1.0,7194.1373001870525,1.0,0.7777777777777778,0.7777777777777778,0.0909090909090909,-0.5,1.0,-0.34,1.0,0.5924354844410195,1.0,0.6818181818181818,0.5862615858286876,-5.5,2.848047642129116,0.136581167417458,0.0132539682539682,0.351028223960385,12.654955790432378,1.959307279928488,12.654955790432378,0.0,0.3520337860769026,12.654955790432378,0.0,12.654955790432378,0.0,4.87180682335586,0.5816346068116123,3.735483749055177,1.0298753155481273,1.0,0.0,0.7864017237711114,1.0,0.0,1.0,0.0,0.0,0.7412459822201232,1.9963812290757736,6.578935683598497,171.42074004485076,1.908611111111111,0.0,6.578935683598497,1.0298753155481273,0.5385106786659302,1.5023928415920382,0.0,0.845810015229152,0.9120241853503692,23.89261059951582,0.0,2.4791666666666665,0.0,0.0,1.9963812290757736,2.311110911273247,1.7272727272727273,0.0,0.0,18.88348407499998,2.506978356366856,0.541027465407767,0.0,0.8369956457046007,18.88348407499998,0.0,0.0,2.2613488056645505,3.872371646845929,1.7077060944809608,0.0,0.301549310125745,0.0,1.3935865019935816,3.0,0.0,-3.8977808082894327,zinc_378910279,C=C[C@H](COC)NCC1CC1
0.0,13005.689938764755,0.0,1.0,1.0,0.0,-0.5714285714285714,0.0,-0.08,0.0,0.4006284212308172,0.0,0.5714285714285714,0.4006284212308172,-8.0,2.117482346512641,0.0679268556383,0.0,0.4068635520575147,0.0,3.167919872349608,0.0,0.0,0.1993786664247799,0.0,0.0,0.0,0.0,4.828084202108034,0.7091760110720425,0.0,2.0261533615681206,0.0,0.0,1.1758912550807974,0.0,0.0,0.0,0.0,0.0,1.5075381415249036,3.484867481031209,0.0,162.02567646028848,0.0,0.0,0.0,2.0261533615681206,0.519118210712552,0.9509759789362012,0.0,0.7147732416380942,1.8220292163361889,20.01015864382425,0.0,2.174501424501424,0.0,0.0,3.484867481031209,2.3304594982202587,1.2857142857142858,0.0,0.0,52.11735812614583,2.5262841486780188,1.2445850136685646,0.0,0.7147732416380942,52.11735812614583,0.0,0.0,2.280730837766564,2.7913013299469185,3.484867481031209,0.0,0.463947169583353,0.0,1.306430711840635,5.0,0.0,-4.142176820722579,zinc_156877951,COC[C@H](N[C@@H](C)C1CCC1)C(C)C
1.0,8410.835787314112,1.0,0.7777777777777778,0.7777777777777778,0.0909090909090909,-0.5227272727272727,1.0,-0.34,1.0,0.5538246129056613,1.0,0.7045454545454546,0.5480530865557168,-5.75,2.6624314788086783,0.1525416212010104,0.0132539682539682,0.3365983840318878,12.654955790432378,2.144923443248925,12.654955790432378,0.0,0.3623615827268367,12.654955790432378,0.0,12.654955790432378,0.0,4.873947829536168,0.5357415268437173,3.736254251700681,1.236980583363984,1.0,0.0,0.7796132714251652,1.0,0.0,1.0,0.0,0.0,0.8126745536486952,2.009504514953861,6.578935683598497,171.42074004485076,1.96625,0.0,6.578935683598497,1.236980583363984,0.5385106786659302,1.6779578332111154,0.0,0.8309518296808297,1.1624449841139914,23.705509506888816,0.0,2.455357142857143,0.0,0.0,2.009504514953861,2.3162344952582417,1.6363636363636365,0.0,0.0,18.88348407499998,2.5121132135809066,0.6335254269695155,0.0,0.8222923005288553,18.88348407499998,0.0,0.0,2.2664231723925923,3.985977409995204,1.7208293803590486,0.0,0.2653959396291919,0.0,1.3969916522286974,3.0,0.0,-3.9240595336788138,zinc_307913734,C=CCN(CCOC)C1CC1
0.0,9005.987295685056,0.0,1.0,1.0,0.0,-0.5,0.0,-0.04,0.0,0.3287565043655611,0.0,0.5,0.3315634068639863,-5.5,1.672536499779147,0.0384737551820735,0.0,0.4309719230131095,0.0,3.414926341471192,0.0,0.0,0.0960924954215455,0.0,0.0,0.0,0.0,4.626595272352878,0.5844762764494268,0.0,1.3528927122074863,0.0,0.0,1.1390983355022342,0.0,0.0,0.0,0.0,0.0,2.228659926788745,1.8585413679151823,0.0,152.74733272430515,0.0,0.0,0.0,1.3528927122074863,0.4996759796937297,0.4232113070028092,0.0,0.5619309670985213,1.3528927122074863,14.269783435782909,0.0,2.047979797979798,0.0,0.0,1.8585413679151823,2.3601837432931347,1.0909090909090908,0.0,0.0,65.46191694876244,2.555885509888789,0.5864361500090618,0.0,0.5667286985944661,65.46191694876244,0.0,0.0,2.3106275193881984,1.0570174496370015,1.8585413679151828,0.0,0.3760241478105343,0.0,0.818525186204949,6.0,0.0,-4.719899003108678,zinc_20085525,CCCCC[C@H](C)NC(C)C
1.0,10233.012668865049,1.0,0.8181818181818182,0.8181818181818182,0.0769230769230769,-0.4807692307692308,1.0,-0.3399999999999999,1.0,0.4737279292427493,1.0,0.6346153846153846,0.4737279292427493,-6.25,2.4491378652735847,0.1310614893225656,0.009307992202729,0.3570973733659907,12.654955790432378,2.7207871361687275,12.654955790432378,0.0,0.3443042754269649,12.654955790432378,0.0,12.654955790432378,0.0,4.72668588061538,0.4035681058435294,3.754316342277652,1.2827485049611769,1.0,0.0,0.9282350438716248,1.0,0.0,1.0,0.0,0.0,1.0838763891292746,2.076832378405569,6.578935683598497,162.0365830927795,1.9599263038548755,0.0,6.578935683598497,1.2827485049611769,0.5195495115001018,1.7037993611933535,0.0,0.7903496880850509,1.2827485049611769,21.80522280996336,0.0,2.378571428571429,0.0,0.0,2.076832378405569,2.316240789961565,1.3076923076923077,0.0,0.0,26.186202068468653,2.512120314385081,0.7546341816553296,0.0,0.7903496880850509,26.186202068468653,0.0,0.0,2.2664282998634286,4.475955580550544,2.0768323784055696,0.0,0.4468411965003333,0.0,1.3557942708333337,3.0,0.0,-3.886579388598837,zinc_388347638,C=CCN(CCCCC)CCOC
0.0,7891.101493698317,0.0,1.0,1.0,0.0,-0.55,0.0,-0.08,0.0,0.4119261248133795,0.0,0.55,0.4160733502167918,-5.5,2.021276427932233,0.0886935617027,0.0,0.3814971645580799,0.0,2.8856141676762856,0.0,0.0,0.2166701860401092,0.0,0.0,0.0,0.0,4.578044251470103,0.62502777543607,0.0,0.9260437937254457,0.0,0.0,0.9896213619576056,0.0,0.0,0.0,0.0,0.0,1.7346366672435916,1.7950962031518138,0.0,149.88128163522026,0.0,0.0,0.0,0.9260437937254457,0.4978068389985753,0.886935617027,0.0,0.6464896387141735,0.926043793725446,17.199360810017865,0.0,2.295977011494253,0.0,0.0,1.7950962031518138,2.3745672581256665,1.3,0.0,0.0,33.23387405114585,2.5698556450702577,0.4705576270090567,0.0,0.6529984229140903,33.23387405114585,0.0,0.0,2.325681552776762,2.1667018604010924,1.795096203151814,0.0,0.2879834411740013,0.0,0.8219275537930527,2.0,0.0,-4.768162897408427,zinc_6662212,CCN(CC)CC[C@@H](C)N
1.0,2356.4355281487515,3.0,0.8,0.8,0.4285714285714285,-0.2142857142857142,0.0,-0.55,0.0,0.5563394236629865,0.0,1.0714285714285714,0.5317619625406313,-1.5,2.1735572622751853,0.2012102281481891,0.0,0.2890542936486875,0.0,1.7333333333333334,0.0,1.0,0.3940488850571955,0.0,0.0,0.0,1.0,4.8010924294289765,0.4363653424010891,0.0,0.6398345637668167,0.0,2.0955555555555554,0.499676567827909,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.243000773919147,0.0,190.1921873758306,0.0,6.069221312792274,0.0,0.6398345637668167,0.578882556482801,1.4084715970373236,6.069221312792274,0.761105843510839,0.4817206807583979,21.824474241842253,8.11,2.95,0.0,1.0,1.243000773919147,2.3536451149273847,1.5714285714285714,1.0,0.0,6.4208216229260096,2.5435770735348795,0.1825140769936442,5.261891554738487,0.7274823962352123,6.4208216229260096,5.261891554738487,0.0,2.31361044570461,2.7583421954003686,1.2430007739191475,0.0,0.05,0.0,0.385305153956517,1.0,0.0,-3.5537555709839257,zinc_108279733,N#CCN1CCC1
0.0,9394.672857357446,0.0,1.0,1.0,0.0,-0.5833333333333334,0.0,-0.12,0.0,0.4401619194717922,0.0,0.5833333333333334,0.4440700396298075,-7.0,2.220350198149038,0.1204110564948421,0.0,0.3579149489275399,0.0,2.8240439212094155,0.0,0.0,0.3252786085999271,0.0,0.0,0.0,0.0,4.607849322542468,0.6187945145793246,0.0,1.0260306431371964,0.0,0.0,0.9664260418762222,0.0,0.0,0.0,0.0,0.0,1.2052859851762832,1.9990499128096373,0.0,155.77292351345153,0.0,0.0,0.0,1.0260306431371964,0.5114167792313529,1.444932677938105,0.0,0.7610642712172594,1.0260306431371966,21.693273391114552,0.0,2.557291666666667,0.0,0.0,1.9990499128096373,2.3773260620120307,1.4166666666666667,0.0,0.0,26.37226241005556,2.573089006194264,0.6678878240900895,0.0,0.7678216268364341,26.37226241005556,0.0,0.0,2.328145585030005,3.903343303199126,1.9990499128096373,0.0,0.3006733179175078,0.0,1.0325563837049987,2.0,0.0,-5.614294719168017,zinc_42494191,CC[C@H](O)CN(CC)CCOC
0.0,8620.387753477193,0.0,1.0,1.0,0.0,-0.6538461538461539,0.0,-0.2,0.0,0.4058834373377398,0.0,0.6538461538461539,0.4096360054271287,-8.5,2.029417186688699,0.193065716256342,0.0,0.2898509658613017,0.0,2.970582813311301,0.0,0.0,0.5088599604560969,0.0,0.0,0.0,0.0,4.526460930454388,0.5415771647339619,0.0,0.844819016792058,0.0,0.0,0.808401246732691,0.0,0.0,0.0,0.0,0.0,2.2818609377704338,1.6735753140545633,0.0,158.9876137269195,0.0,0.0,0.0,0.844819016792058,0.5238913787400774,2.509854311332447,0.0,0.5436278124459133,0.8448190167920578,19.32599627418221,0.0,3.010752688172043,0.0,0.0,1.6735753140545633,2.423307655047456,0.7692307692307693,0.0,0.0,12.580053458670426,2.6183131377965743,0.3717850238834702,0.0,0.5486538869141634,12.580053458670426,0.0,0.0,2.3762001918482896,6.615179485929261,1.6735753140545633,0.0,0.1916383190435099,0.0,1.6211611597036606,0.0,0.0,-5.103448254923994,zinc_82534558,COC(CNCC(OC)OC)OC
0.0,4073.874141528256,0.0,1.0,1.0,0.0,-0.6388888888888888,0.0,-0.15,0.0,0.5358927311065995,0.0,0.6388888888888888,0.5358927311065995,-5.75,2.3538109795800106,0.1342710617981607,0.0,0.3463621051680046,0.0,2.03850644319875,0.0,0.0,0.3130419667449251,0.0,0.0,0.0,0.0,4.773344797860378,0.5864780210641942,0.0,1.00855615243624,0.0,0.0,0.7232718195598625,0.0,0.0,0.0,0.0,0.0,1.0242750002060457,1.545868255408497,0.0,169.0883475969205,0.0,0.0,0.0,1.00855615243624,0.5414421021003559,1.208439556183447,0.0,0.766803055969018,0.8794567075626597,23.30658144503908,0.0,2.849206349206349,0.0,0.0,1.545868255408497,2.383861416304367,1.5555555555555556,0.0,0.0,12.524788010674312,2.578426771406191,0.4243639733127853,0.0,0.766803055969018,12.524788010674312,0.0,0.0,2.3366172998221897,2.817377700704326,1.5458682554084973,0.0,0.1978171234839169,0.0,0.8802800159070477,2.0,0.0,-4.642765705699209,zinc_88026817,OC1CN(CCCF)C1
0.0,8121.294939306982,0.0,1.0,1.0,0.0,-0.6136363636363636,0.0,-0.15,0.0,0.5123663972215465,0.0,0.6136363636363636,0.5123663972215465,-6.75,2.436244578677255,0.10419011983348,0.0,0.3602699624647583,0.0,2.3186429234862134,0.0,0.0,0.3125323331872253,0.0,0.0,0.0,0.0,4.80706840420532,0.6472175207739703,0.0,1.4179394002705938,0.0,0.0,0.97035143791044,0.0,0.0,0.0,0.0,0.0,0.944806481641738,2.436269843473825,0.0,167.48978076880405,0.0,0.0,0.0,1.4179394002705938,0.5353311019140453,1.1460913181682804,0.0,0.8012978264550209,1.417939400270594,24.424695455303468,0.0,2.6553497942386826,0.0,0.0,2.436269843473825,2.369146833481322,1.5454545454545454,0.0,0.0,38.58577863471381,2.564631204533051,0.6965118010283321,0.0,0.8012978264550209,38.58577863471381,0.0,0.0,2.320385427750928,3.4378556650594785,2.436269843473825,0.0,0.3685495168279706,0.0,0.7803829078801333,4.0,0.0,-5.400112161655264,zinc_689908170,C[C@H](O)[C@@H](C)N1CC[C@@H](F)C1
0.0,6500.081135740358,0.0,1.0,1.0,0.0,-0.6111111111111112,0.0,-0.08,0.0,0.4654627199902124,0.0,0.6111111111111112,0.4654627199902124,-5.5,2.161541933335928,0.094992873530254,0.0,0.387511043703201,0.0,2.482314256438797,0.0,0.0,0.2176786133017346,0.0,0.0,0.0,0.0,4.721514746549891,0.5840568169109188,0.0,1.331435454292205,0.0,0.0,0.8808431576836322,0.0,0.0,0.0,0.0,0.0,1.3705865002596167,2.1051131989325707,0.0,157.94346278334237,0.0,0.0,0.0,1.331435454292205,0.5140219824954204,0.8549358617722862,0.0,0.7048602617631653,1.3314354542922056,18.342090013926523,0.0,2.2566666666666664,0.0,0.0,2.1051131989325707,2.3873595218623995,1.4444444444444444,0.0,0.0,25.807221274690605,2.582169904379034,0.5461823309211624,0.0,0.7048602617631653,25.807221274690605,0.0,0.0,2.3388146351137604,1.9591075197156125,2.1051131989325707,0.0,0.2949221370411012,0.0,0.9203959174517722,3.0,0.0,-5.4091606196885,zinc_19735763,C[C@@H](CN)N1CCCC1
0.0,7355.803524845018,0.0,1.0,1.0,0.0,-0.5833333333333334,0.0,-0.04,0.0,0.3597836626821772,0.0,0.5833333333333334,0.3597836626821772,-5.25,1.691141418009583,0.0643474890624786,0.0,0.4223791839999526,0.0,3.009298300131509,0.0,0.0,0.1337833388075077,0.0,0.0,0.0,0.0,4.755983228842758,0.5471774094052647,0.0,1.7737864243297616,0.0,0.0,0.9643203726932736,0.0,0.0,0.0,0.0,0.0,1.577675000332841,2.376503029737086,0.0,159.99511702085132,0.0,0.0,0.0,1.7737864243297616,0.5139807653165073,0.5791274015623076,0.0,0.6643558698893871,1.7737864243297627,16.26322802856377,0.0,1.9807692307692304,0.0,0.0,2.376503029737086,2.366350844502204,1.4444444444444444,0.0,0.0,39.15178009730724,2.562137282923141,0.8260134866281929,0.0,0.6643558698893871,39.15178009730724,0.0,0.0,2.316665153363626,1.20405004926757,2.376503029737087,0.0,0.3038424362059249,0.0,1.182166951484829,4.0,0.0,-5.472846501553748,zinc_39223274,CC[C@@H]1CCCN1CC
0.0,8988.300722306096,0.0,1.0,1.0,0.0,-0.5909090909090909,0.0,-0.12,0.0,0.4493549533622096,0.0,0.5909090909090909,0.4538790079571377,-6.5,2.204935594743131,0.1351192407533877,0.0,0.3393120333387401,0.0,2.701955000865388,0.0,0.0,0.334268532444508,0.0,0.0,0.0,0.0,4.604945246831696,0.6093235983811602,0.0,0.9651883264307196,0.0,0.0,0.9248141549090442,0.0,0.0,0.0,0.0,0.0,1.3421554168830134,1.7001346372536794,0.0,155.16073617775697,0.0,0.0,0.0,0.9651883264307196,0.5111641970282924,1.486311648287265,0.0,0.7264753736135483,0.9651883264307198,21.44954849542421,0.0,2.658045977011494,0.0,0.0,1.7001346372536794,2.383950640372186,1.3636363636363635,0.0,0.0,19.88931522852921,2.5789276149411564,0.4337772057418982,0.0,0.733789445100926,19.88931522852921,0.0,0.0,2.33552658565416,3.676953856889588,1.7001346372536796,0.0,0.1714652163209029,0.0,1.0605100941444234,1.0,0.0,-4.794655631088345,zinc_50103711,COCCN(CCO)C(C)C
0.0,7195.520784889031,0.0,1.0,1.0,0.0,-0.5454545454545454,0.0,-0.15,0.0,0.5119663514312462,0.0,0.5454545454545454,0.5173578497368945,-6.0,2.4871228053977976,0.1012621055655368,0.0,0.3847438230663933,0.0,2.3708581897297742,0.0,0.0,0.2784818863245369,0.0,0.0,0.0,0.0,4.614061525472811,0.5507051537227363,0.0,0.8636640707079812,0.0,0.0,0.9104558070533582,0.0,0.0,0.0,0.0,0.0,0.9746435347065652,1.7066058357629208,0.0,158.08246791791618,0.0,0.0,0.0,0.8636640707079812,0.5170954329470723,1.1138831612209057,0.0,0.799372715602612,0.8636640707079815,23.15084248041927,0.0,2.702380952380953,0.0,0.0,1.7066058357629208,2.3756349398281573,1.4545454545454546,0.0,0.0,32.22804289761662,2.5710683191437527,0.4114575291469927,0.0,0.8077908794715938,32.22804289761662,0.0,0.0,2.326672602784832,3.0633007495699065,1.7066058357629208,0.0,0.2337829537625631,0.0,0.9102842644221274,4.0,0.0,-4.3474522632134205,zinc_388149413,CC[C@H](CO)NCCCCF
0.0,8274.498959115643,0.0,1.0,1.0,0.0,-0.6458333333333334,0.0,-0.08,0.0,0.3783991598197114,0.0,0.6458333333333334,0.3749327442864615,-7.75,1.874663721432308,0.0901038734909739,0.0,0.4056869384076242,0.0,3.079532588954568,0.0,0.0,0.2037734613426593,0.0,0.0,0.0,0.0,4.7172489794419565,0.6346957195299127,0.0,1.9713933899533431,0.0,0.0,0.9242896449692029,0.0,0.0,0.0,0.0,0.0,1.726121774333127,3.1820252252094146,0.0,170.49887457635518,0.0,0.0,0.0,1.9713933899533431,0.5361331227881263,1.0812464818916876,0.0,0.6515838965213848,1.767269244721413,18.709988372277696,0.0,2.0338541666666665,0.0,0.0,3.1820252252094146,2.333241617710596,1.1666666666666667,0.0,0.0,25.68328649170404,2.529206693939701,1.1769573893138918,0.0,0.6456149072107495,25.68328649170404,0.0,0.0,2.2832951987318006,2.445281536111912,3.182025225209415,0.0,0.6382395371306921,0.0,1.5171407731582776,4.0,0.0,-5.569315500515864,zinc_220458297,C1CC(CCN2CCOCC2)C1
2.0,10886.002803355415,2.0,0.6666666666666666,0.6666666666666666,0.1428571428571428,-0.4107142857142857,2.0,-0.6,2.0,0.5175265780041542,2.0,0.6964285714285714,0.5137324337426096,-5.75,2.6960305735861745,0.1620484012279867,0.0178422324763787,0.3269562569828155,25.30991158086476,2.513422792042776,25.30991158086476,0.0,0.4348764463903425,25.30991158086476,0.0,25.30991158086476,0.0,4.735763779198603,0.3939013321354301,7.467811499217072,1.3214236395559895,2.0,0.0,0.8675333327235172,2.0,0.0,2.0,0.0,0.0,1.047429391950363,2.1315272782761587,13.157871367196996,169.1036187321457,3.926742646132527,0.0,13.157871367196996,1.3214236395559895,0.5325346598379367,2.2686776171918144,0.0,0.7989367946239587,1.3214236395559895,22.86959839352995,0.0,2.5347222222222223,0.0,0.0,2.1315272782761587,2.3117909971194006,1.1428571428571428,0.0,0.0,19.26246486877803,2.507786804563628,0.8094425778330961,0.0,0.7930795467385467,19.26246486877803,0.0,0.0,2.26179711949266,6.088270249464795,2.1315272782761587,0.0,0.4256579528682059,0.0,1.2864343979779411,3.0,0.0,-3.9188482176146633,zinc_649482939,C=CCCCCN(CC=C)CCOC
1.0,3837.6815260286457,1.0,0.7142857142857143,0.7142857142857143,0.125,-0.375,1.0,-0.3,1.0,0.543270011852213,1.0,0.625,0.543270011852213,-3.0,2.422675468311218,0.1323381863843743,0.0150252525252524,0.3569385089122625,12.654955790432378,2.036756150326079,12.654955790432378,0.0,0.283594184144857,12.654955790432378,0.0,12.654955790432378,0.0,4.628361951095428,0.3920649903805443,3.5333205782312924,0.4130663065800388,1.0,0.0,0.7111158621890462,1.0,0.0,1.0,0.0,0.0,0.8524948864619768,0.8779307855836024,6.578935683598497,164.3718868746677,1.7734722222222223,0.0,6.578935683598497,0.4130663065800388,0.5230724423144534,1.058705491074995,0.0,0.8088332865338386,0.4130663065800388,20.092748785423844,0.0,2.523809523809524,0.0,0.0,0.8779307855836024,2.316915806954188,1.625,0.0,0.0,19.765380445542643,2.512930836698219,0.2199132028137236,0.0,0.8088332865338386,19.765380445542643,0.0,0.0,2.2670002626858543,2.2687534731588563,0.8779307855836025,0.0,0.1005922317655456,0.0,1.331227464636815,2.0,0.0,-3.789074592745977,zinc_2539247,C=CCOCCCC
1.0,9319.465557202711,1.0,0.8,0.8,0.0833333333333333,-0.4583333333333333,1.0,-0.34,1.0,0.491120537450635,0.0,0.625,0.491120537450635,-5.5,2.4774055510121467,0.1243073424832313,0.0103318903318903,0.3508515960674185,11.64912463690315,2.5669885683463067,11.64912463690315,0.0,0.3109080842752904,11.64912463690315,0.0,11.64912463690315,0.0,4.943151007209223,0.6143060720275214,0.0,1.063700337672828,1.0,0.0,0.974221856806707,0.0,1.0,1.0,0.0,0.0,1.0989291668633454,1.7137966029122065,0.0,162.04947274935978,2.1997222222222224,0.0,0.0,1.063700337672828,0.5200592306126604,1.4916881097987762,0.0,0.7821484323268724,1.0637003376728282,22.26132407887036,0.0,2.484375,0.0,0.0,1.7137966029122065,2.2840550704245173,1.3333333333333333,0.0,0.0,27.19203322199788,2.4800014119412217,0.643401303503592,0.0,0.7821484323268724,27.19203322199788,0.0,0.0,2.2341398627256472,3.730897011303485,1.713796602912207,0.0,0.2986301468170123,0.0,0.9117359058914452,1.0,1.0,-4.191141340933814,zinc_49826443,CCCN(CC=C(C)C)CCO
0.0,6076.074729247627,0.0,1.0,1.0,0.0,-0.6111111111111112,0.0,-0.08,0.0,0.4542134895548618,0.0,0.6111111111111112,0.4542134895548618,-5.5,2.082551816930742,0.0925131204773151,0.0,0.3857680409271637,0.0,2.502410683790414,0.0,0.0,0.2285873117113242,0.0,0.0,0.0,0.0,4.634985558229834,0.5660606665136741,0.0,1.2920368190917253,0.0,0.0,0.8797215254457931,0.0,0.0,0.0,0.0,0.0,1.3443609377704333,1.9191021096364929,0.0,162.10747620397095,0.0,0.0,0.0,1.2920368190917253,0.5223529666191736,0.8326180842958366,0.0,0.7067891094945744,1.2920368190917262,19.063690147171386,0.0,2.361111111111111,0.0,0.0,1.9191021096364929,2.3708526249058264,1.2222222222222223,0.0,0.0,32.41410323920353,2.566251689615396,0.8676649378266655,0.0,0.7067891094945744,32.41410323920353,0.0,0.0,2.321780629403675,2.057285805401918,1.919102109636493,0.0,0.2781215647100708,0.0,0.6986633686914333,3.0,0.0,-5.540734279794265,zinc_33646722,C[C@@H](O)N1CCCCC1
0.0,8618.597732394046,0.0,1.0,1.0,0.0,-0.5227272727272727,0.0,-0.08,0.0,0.4265130396674939,0.0,0.5227272727272727,0.430299973825681,-5.75,2.151499869128405,0.0623696454963113,0.0,0.3955013781590694,0.0,2.8928942502300483,0.0,0.0,0.1795835295354675,0.0,0.0,0.0,0.0,4.650921217957147,0.6337378528475244,0.0,0.7743773949903288,0.0,0.0,1.1053188375451282,0.0,0.0,0.0,0.0,0.0,1.6672590911713296,2.065992211285982,0.0,150.9734193838727,0.0,0.0,0.0,0.7743773949903288,0.4992737264770647,0.6860661004594251,0.0,0.6694827858963225,0.7743773949903288,17.945844436953877,0.0,2.3003472222222223,0.0,0.0,2.065992211285982,2.350040728000604,1.181818181818182,0.0,0.0,46.199452079984425,2.5457204696498765,0.4295583781982709,0.0,0.6754270056374247,46.199452079984425,0.0,0.0,2.300538171457561,1.9754188248901432,2.0659922112859817,0.0,0.3035612008409864,0.0,0.792337164750958,3.0,0.0,-5.501801664250216,zinc_319563683,CC(C)[C@@H](C)NCC[C@H](C)N
0.0,8457.639843565634,0.0,1.0,1.0,0.0,-0.5833333333333334,0.0,-0.08,0.0,0.4161328451480879,0.0,0.5833333333333334,0.4161328451480879,-7.0,2.099138076936917,0.0763660497877729,0.0,0.400262729613297,0.0,2.9452560424215366,0.0,0.0,0.1925900355761375,0.0,0.0,0.0,0.0,4.8346657002069735,0.6807709427054831,0.0,1.7835609655391833,0.0,0.0,1.021921763048815,0.0,0.0,0.0,0.0,0.0,1.4705856064539642,2.465968780542844,0.0,162.04947274935978,0.0,0.0,0.0,1.7835609655391833,0.5200592306126604,0.9163925974532754,0.0,0.7084713105959703,1.6168942988725163,19.62778721693269,0.0,2.1818181818181817,0.0,0.0,2.465968780542844,2.331561660036891,1.5,0.0,0.0,45.69653650321982,2.527337377217541,0.7434543846183865,0.0,0.7084713105959703,45.69653650321982,0.0,0.0,2.2819130176220046,2.31108042691365,2.465968780542844,0.0,0.5179911583321835,0.0,1.2752987319472833,4.0,0.0,-5.398344808287036,zinc_161812034,CCOC[C@@H](C)N[C@@H]1C[C@H](C)C1
0.0,13034.505763574303,0.0,1.0,1.0,0.0,-0.5769230769230769,0.0,-0.08,0.0,0.4110312658534897,0.0,0.5769230769230769,0.4110312658534897,-7.5,2.125000817710438,0.0660534191464409,0.0,0.399927297027741,0.0,3.044924183731874,0.0,0.0,0.2054116876967473,0.0,0.0,0.0,0.0,4.878826431938046,0.7225778209832301,0.0,1.9666755650615029,0.0,0.0,1.1730491831093546,0.0,0.0,0.0,0.0,0.0,1.5220552088742003,3.7741447521271336,0.0,162.0365830927795,0.0,0.0,0.0,1.9666755650615029,0.5195495115001018,0.8586944489037327,0.0,0.7055943348405295,1.8000088983948357,20.0252141330668,0.0,2.271604938271605,0.0,0.0,3.7741447521271336,2.341238441540067,1.3846153846153846,0.0,0.0,58.22132451389412,2.536685951168639,0.9498902031748172,0.0,0.7055943348405295,58.22132451389412,0.0,0.0,2.292288481564161,2.670351940057716,3.774144752127132,0.0,0.4276463025053126,0.0,0.7932966513948401,6.0,0.0,-5.424000449739302,zinc_1473371289,CC[C@@H](C)[C@@H](C)N(C)[C@@H]1C[C@@H](O)C1
1.0,9811.96807001423,1.0,0.8,0.8,0.0833333333333333,-0.4583333333333333,1.0,-0.34,1.0,0.5419952958074813,1.0,0.625,0.5419952958074813,-5.5,2.734037882891204,0.1301766928212535,0.0103318903318903,0.3463853084298636,12.654955790432378,2.3103562364672494,12.654955790432378,0.0,0.3388883309031785,12.654955790432378,0.0,12.654955790432378,0.0,4.764557484928549,0.4658437821484144,3.727043572058453,1.0568588586402117,1.0,0.0,0.9460364790049914,1.0,0.0,1.0,0.0,0.0,0.8565049244391023,2.164504141718404,6.578935683598497,162.04947274935978,1.9713962112622827,0.0,6.578935683598497,1.0568588586402117,0.5200592306126604,1.5621203138550426,0.0,0.830206580974281,1.0568588586402117,23.186857954252936,0.0,2.4956597222222223,0.0,0.0,2.164504141718404,2.3088022100758185,1.5,0.0,0.0,26.31013685145522,2.5047785258387205,0.4865808092318341,0.0,0.830206580974281,26.31013685145522,0.0,0.0,2.258839405954108,4.066659970838142,2.164504141718404,0.0,0.2190645898030677,0.0,1.3111136938660566,2.0,0.0,-4.061954211399135,zinc_87147884,C=CC[C@H](C)[C@H](C)NCCOC
